2013156	446	775	12	4	1	2	2	5	1	7	3	1	13	4	1	2	7	16	19	7	8	5	17	30	8	6	2	7	10	7	3	1	12	20	7	5	10	5	1	17	3	2	19
2013157	120	383	13	5	2	3	3	1	2	1	8	2	14	5	2	3	8	17	20	1	9	6	18	31	9	7	3	8	11	1	8	2	13	21	8	3	11	1	2	18	4	3	14
2013158	027	613	14	1	3	3	4	2	6	2	1	3	15	6	3	1	9	18	6	2	10	7	19	1	10	8	4	9	12	2	1	3	14	22	9	3	12	2	3	19	5	4	10
2013159	307	098	0	1	4	1	5	3	1	3	8	9	0	7	4	2	10	19	1	3	11	8	20	1	11	9	5	10	13	3	2	9	15	23	10	1	13	3	4	20	8	5	17
2013160	528	210	0	1	2	2	6	4	2	4	1	1	1	8	2	3	11	20	2	4	12	9	21	1	12	10	6	11	14	4	3	1	0	24	11	2	14	4	5	21	1	6	3
2013161	357	537	1	1	1	3	7	5	3	7	2	2	2	9	1	4	12	5	3	5	13	10	22	1	13	3	7	12	15	5	4	2	1	25	12	3	15	5	6	7	2	7	15
2013162	619	292	2	2	2	1	8	1	4	1	3	9	3	10	2	5	13	1	4	6	14	11	23	2	14	1	8	13	16	6	5	9	2	26	2	4	16	6	7	1	3	8	13
2013163	899	104	0	1	1	2	4	2	5	2	4	1	4	1	1	6	14	2	5	7	15	12	0	3	15	2	9	14	17	7	6	1	3	27	1	5	4	7	8	2	4	9	5
2013164	383	732	1	1	2	3	1	3	6	7	5	2	5	1	2	7	15	3	6	7	16	13	1	4	16	3	10	15	18	8	7	2	4	28	2	6	1	8	9	3	5	10	12
2013165	959	300	0	2	1	3	2	4	7	1	6	3	6	2	3	3	16	4	7	1	17	14	0	5	17	1	11	16	19	9	8	3	0	29	1	7	2	9	10	4	6	11	3
2013166	376	042	0	3	2	1	4	5	8	2	7	4	0	3	4	1	17	5	8	2	18	15	1	6	18	2	4	17	20	10	9	4	1	30	2	8	3	10	11	5	7	12	6
2013167	550	242	1	4	2	2	4	6	9	3	8	5	1	4	2	2	18	6	9	3	19	16	2	7	19	3	4	18	21	11	10	5	2	31	2	9	4	11	12	6	8	13	8
2013168	828	556	2	5	1	3	1	5	6	4	9	6	2	5	1	3	19	5	10	4	20	17	3	8	20	4	1	5	22	12	11	6	3	32	1	10	5	12	6	7	9	14	16
2013169	975	344	3	6	2	3	4	1	1	5	10	7	3	6	2	3	20	1	11	5	21	18	4	9	21	5	4	1	23	13	12	7	4	33	2	11	4	13	1	8	10	15	11
2013170	700	128	4	1	2	1	1	2	2	6	8	8	4	1	3	1	21	2	12	6	22	19	5	10	2	6	1	2	24	14	13	8	5	34	3	12	1	14	2	9	8	16	11
2013171	428	890	0	1	1	2	2	3	3	7	8	9	5	1	4	2	22	3	13	7	8	20	6	11	1	7	2	3	25	15	14	9	0	35	4	13	2	15	3	10	1	17	17
2013172	151	406	0	2	2	3	4	4	6	8	1	1	6	2	5	3	4	4	14	8	1	21	0	12	2	8	3	4	26	16	15	1	1	36	5	14	3	16	6	11	2	18	10
2013173	095	506	0	3	3	4	1	5	6	9	2	2	7	3	6	4	1	5	15	9	2	22	0	13	3	9	4	5	27	17	16	2	2	37	6	15	4	17	6	12	3	19	11
2013174	139	714	1	1	4	5	4	1	1	7	3	3	8	4	7	5	2	1	16	7	3	23	1	1	4	10	5	6	28	18	17	3	3	38	7	16	4	18	1	13	4	20	12
2013175	173	185	2	1	5	6	1	5	2	1	8	4	9	1	8	6	3	2	17	1	4	24	2	1	5	11	6	7	29	19	8	4	4	39	8	17	1	5	2	14	5	21	14
2013176	540	307	0	1	6	3	2	1	3	7	1	5	10	1	9	3	4	3	18	2	5	25	0	2	6	12	7	8	30	20	1	5	5	40	9	18	2	1	3	7	6	22	10
2013177	018	169	1	1	7	1	3	2	6	1	2	9	11	1	10	1	5	4	19	3	6	26	1	3	7	13	8	9	6	21	2	6	6	41	10	19	3	2	4	1	7	9	16
2013178	024	927	2	1	2	2	4	3	1	7	3	9	12	1	11	2	6	5	20	4	7	9	2	4	2	14	9	10	1	22	3	7	7	42	11	20	4	3	5	7	8	1	18
2013179	121	368	3	2	1	3	5	4	6	1	8	1	13	2	12	3	7	6	21	5	8	1	3	5	1	15	10	11	6	23	4	8	8	43	12	21	5	4	6	1	8	2	17
2013180	041	642	4	3	2	1	4	5	6	2	1	2	14	3	13	1	8	7	6	6	9	2	4	6	2	16	4	12	1	24	5	9	9	44	2	22	6	5	7	2	1	3	12
2013181	929	248	5	4	2	2	4	6	1	3	8	3	15	4	2	2	9	8	1	7	10	3	5	7	3	17	4	13	2	25	6	10	10	45	1	23	7	6	8	3	8	4	14
2013182	189	944	6	5	1	3	4	7	2	4	1	9	16	5	1	3	10	9	2	8	11	9	6	8	4	18	4	14	3	26	7	11	11	46	2	24	4	7	9	4	1	5	17
2013183	192	693	7	6	2	3	1	8	6	5	2	9	17	6	2	4	11	10	6	9	12	1	7	9	5	19	1	15	4	27	8	9	12	47	3	3	1	8	10	5	2	6	18
2013184	488	487	8	7	3	1	4	9	1	7	8	1	18	7	3	5	4	11	1	10	13	2	8	10	6	20	2	16	5	28	8	1	13	48	4	1	2	9	11	7	3	7	19
2013185	103	916	9	1	4	2	1	10	6	1	1	9	19	8	4	6	1	12	2	11	14	9	9	1	7	21	3	17	6	29	1	2	14	49	5	2	3	10	6	1	4	8	16
2013186	980	170	0	1	5	3	2	11	1	7	2	1	20	1	5	7	2	13	3	12	15	1	10	1	8	22	4	18	7	7	2	3	0	50	6	3	4	11	1	2	5	9	8
2013187	758	188	1	1	6	4	3	12	2	1	8	2	21	1	6	8	3	14	4	13	16	2	11	2	9	23	5	19	8	1	8	4	1	51	7	4	5	12	2	3	8	10	17
2013188	874	020	0	1	2	5	4	13	3	2	1	3	0	1	7	9	4	15	5	14	17	3	12	3	2	24	6	20	9	2	1	5	0	52	8	5	6	13	3	4	1	11	2
2013189	435	026	0	2	2	6	5	14	6	3	2	4	0	2	8	10	5	16	6	15	18	4	13	4	2	25	7	21	10	3	2	6	1	53	9	6	7	14	6	5	2	12	8
2013190	231	719	1	1	1	7	6	15	1	7	3	9	1	3	9	11	6	17	7	7	19	5	14	1	1	26	8	22	11	4	3	7	2	54	10	7	8	15	1	6	3	9	17
2013191	048	315	2	1	2	3	7	5	2	1	4	1	2	4	10	3	7	18	8	1	20	6	15	1	2	27	9	23	12	5	4	8	3	55	11	8	9	5	2	7	4	1	9
2013192	031	170	0	1	3	1	8	1	3	7	5	2	3	1	11	1	8	19	9	2	21	7	16	1	3	28	10	24	13	7	5	9	0	56	12	9	10	1	3	8	5	2	8
2013193	339	493	1	1	4	3	4	2	4	1	6	9	4	1	12	2	4	20	10	3	22	8	17	2	4	29	11	25	14	1	6	9	1	57	13	3	11	2	4	9	6	3	16
2013194	427	806	0	2	5	1	1	3	6	2	8	1	5	2	13	3	1	21	11	4	8	9	0	3	5	30	12	26	15	2	7	1	2	58	14	1	12	3	6	10	7	4	14
2013195	667	398	1	3	6	3	2	4	1	3	8	9	6	3	14	3	2	22	12	5	1	10	1	4	6	31	13	27	16	3	8	9	3	59	15	2	13	4	1	11	8	5	20
2013196	936	100	0	1	7	1	3	5	2	4	1	1	7	1	15	1	3	23	13	6	2	11	0	5	7	32	14	28	17	4	9	1	0	60	16	3	14	5	2	12	1	6	1
2013197	109	115	1	1	8	2	4	5	3	5	2	2	8	1	16	2	4	24	14	7	3	12	1	1	8	33	15	29	18	5	10	2	1	61	17	4	15	5	3	13	2	7	7
2013198	974	566	2	1	9	3	5	5	6	6	3	3	9	1	17	3	5	5	15	8	4	13	2	1	9	34	16	30	6	6	11	3	2	62	18	5	16	1	6	14	3	8	17
2013199	229	814	3	1	10	4	4	1	1	7	8	4	10	2	18	4	6	1	16	9	8	14	3	1	10	35	17	31	1	7	12	4	3	63	19	6	4	2	1	15	4	9	13
2013200	970	573	4	1	11	3	1	5	2	7	1	5	11	3	19	5	7	5	17	10	1	15	4	1	11	36	18	32	2	7	13	5	4	64	20	3	1	3	2	16	5	10	15
2013201	834	498	5	2	12	1	4	1	3	1	8	9	12	4	20	6	4	1	18	11	2	16	5	2	12	37	19	33	3	1	14	9	5	65	21	1	2	4	3	17	8	11	21
2013202	096	603	0	3	13	3	1	2	6	2	1	1	13	5	21	7	1	2	6	12	3	17	0	3	13	38	20	34	4	2	15	1	6	66	22	3	3	5	4	18	1	12	9
2013203	154	300	0	4	14	3	2	3	1	3	2	2	14	6	22	3	2	3	1	13	4	18	0	4	14	39	21	35	5	3	16	2	0	67	23	1	4	6	5	19	2	13	3
2013204	033	506	0	5	15	1	3	5	6	4	3	3	15	7	23	1	3	5	2	14	5	19	0	5	15	40	22	36	6	4	17	3	1	68	24	2	5	7	6	20	3	14	11
2013205	031	798	1	6	16	2	4	1	1	7	8	9	16	8	24	2	4	1	3	7	6	20	1	6	16	41	23	37	7	5	18	9	2	69	25	3	6	8	1	21	8	15	24
2013206	667	493	2	7	17	3	4	2	2	1	1	9	17	9	25	3	4	2	4	1	7	21	2	7	17	42	24	38	8	6	19	9	3	70	26	3	7	9	2	22	1	16	16
2013207	255	473	3	8	18	3	4	3	3	7	2	1	18	10	26	4	4	3	5	2	8	22	3	8	18	43	25	39	9	7	20	1	4	71	27	3	8	10	3	23	2	17	14
2013208	094	044	0	9	19	1	4	4	4	1	3	2	0	11	27	5	1	4	6	3	9	23	4	9	19	44	4	40	10	1	21	2	5	72	28	1	4	11	4	24	3	18	8
2013209	157	928	1	10	2	2	1	5	5	2	8	9	1	12	28	6	2	5	7	4	10	9	5	10	2	45	1	41	11	2	22	3	6	73	29	2	1	12	5	25	8	19	19
2013210	577	139	2	1	1	3	2	6	6	3	1	9	2	1	29	7	3	6	8	5	11	1	6	11	1	3	2	42	12	3	23	4	7	74	30	3	2	13	6	26	1	9	13
2013211	735	749	3	1	2	1	4	7	7	7	2	9	3	1	30	8	4	7	9	7	12	2	7	12	2	1	4	43	13	4	24	5	8	75	31	4	3	14	7	27	2	9	20
2013212	943	082	0	2	2	2	1	8	8	1	8	1	0	2	31	9	5	8	10	1	13	3	8	13	3	2	1	44	14	5	8	6	9	76	2	5	4	15	8	28	3	1	10
2013213	314	660	0	3	1	3	2	9	6	2	1	2	1	3	32	10	6	9	6	2	14	4	9	14	4	3	2	45	6	6	1	7	0	77	1	6	5	16	9	29	4	2	12
2013214	598	826	1	4	2	4	3	10	6	3	8	3	2	4	33	11	7	10	1	3	8	5	10	15	2	4	3	46	1	7	2	8	1	78	2	7	6	17	6	30	5	3	16
2013215	994	157	2	1	1	5	4	5	1	7	1	4	3	1	34	12	8	11	2	4	1	6	11	16	1	5	4	5	2	8	3	9	2	79	3	8	7	18	1	7	6	4	13
2013216	552	383	3	1	2	3	5	1	2	1	8	5	4	1	35	3	9	12	3	5	2	7	12	17	2	6	5	1	3	9	8	10	3	80	4	3	8	19	2	1	7	5	14
2013217	934	965	4	2	3	1	6	5	6	2	1	9	5	2	36	1	10	13	4	6	3	9	13	18	3	7	6	2	6	10	1	11	4	81	5	1	9	5	3	2	8	6	20
2013218	277	112	5	1	2	2	7	1	1	3	2	1	6	1	37	2	11	14	5	7	4	1	14	1	4	8	7	3	1	11	2	12	5	82	2	2	10	1	4	3	9	7	4
2013219	128	232	6	1	2	3	8	2	2	4	3	2	7	1	2	3	12	15	6	8	5	2	15	1	5	3	8	4	2	12	3	13	6	83	2	3	11	2	5	4	10	8	7
2013220	993	630	0	2	1	3	9	3	6	5	4	3	8	2	1	4	13	16	6	9	6	3	16	2	6	3	9	5	3	13	4	14	0	84	1	4	12	3	6	5	11	9	9
2013221	559	999	1	3	2	1	10	4	1	6	5	9	9	3	2	5	14	17	1	10	7	9	17	3	7	1	10	6	4	14	5	9	1	85	2	5	13	4	7	6	12	9	27
2013222	264	260	0	4	2	2	11	5	6	7	6	1	10	4	2	6	15	18	2	11	8	1	18	4	8	2	11	7	6	15	6	1	0	86	3	6	14	5	8	7	13	1	8
2013223	645	811	1	1	1	3	12	6	1	8	8	2	11	5	1	7	16	19	3	12	8	2	19	1	9	3	12	8	1	16	7	2	1	1	4	7	15	6	9	8	14	2	10
2013224	498	579	2	1	2	4	13	5	2	7	1	9	12	6	2	8	17	5	4	13	1	3	20	1	10	4	13	9	2	7	8	3	2	1	5	8	16	7	10	9	15	9	21
2013225	186	884	3	2	3	5	4	1	3	1	8	1	13	7	3	9	18	1	5	14	8	4	21	2	11	5	14	10	3	1	8	4	3	2	6	9	4	8	11	10	16	1	20
2013226	445	550	0	3	4	6	1	5	4	2	1	2	14	8	4	10	19	5	6	15	1	5	22	3	12	6	15	5	4	2	1	5	0	3	7	10	1	9	12	11	17	2	10
2013227	982	427	1	4	2	7	4	1	5	7	2	3	15	9	5	11	4	1	7	16	2	6	23	4	2	7	16	1	5	3	2	6	1	4	8	11	2	10	13	7	18	3	13
2013228	611	410	0	1	1	8	4	2	6	1	3	4	16	10	6	12	4	2	8	17	3	7	24	1	1	8	17	2	6	4	3	7	0	5	9	12	3	11	14	1	19	4	5
2013229	170	003	0	1	2	3	1	3	7	2	4	5	0	11	7	13	1	3	9	18	4	8	0	1	2	9	18	3	7	5	4	8	1	6	10	3	4	12	15	2	20	5	3
2013230	381	962	1	2	2	1	2	4	6	3	5	9	1	12	8	14	2	4	10	19	5	9	1	2	3	10	19	4	6	6	5	9	2	7	2	1	5	13	16	3	21	6	17
2013231	403	468	2	3	1	2	4	5	6	4	8	1	2	13	9	15	4	5	11	20	6	1	2	3	4	11	20	5	6	7	6	10	3	8	1	2	6	14	17	4	8	7	18
2013232	571	441	3	1	2	3	4	6	1	5	1	2	3	14	10	16	4	6	12	21	7	2	3	4	5	12	4	6	1	8	7	11	4	1	2	3	7	15	18	5	1	8	9
2013233	972	367	4	1	3	3	1	7	6	7	2	3	4	15	11	3	1	7	13	22	8	3	4	5	6	13	1	7	6	9	8	12	5	1	3	4	8	16	19	7	2	9	16
2013234	219	846	5	2	4	1	4	8	6	1	8	4	5	16	12	1	2	8	14	23	8	4	5	6	7	14	4	8	1	10	9	13	6	2	4	5	9	17	6	1	3	10	18
2013235	758	625	6	3	2	2	1	5	6	2	1	5	6	17	13	2	3	9	6	24	1	5	6	7	2	15	1	9	2	11	10	14	7	3	5	6	10	5	1	2	4	11	13
2013236	209	714	7	1	1	3	4	1	1	7	2	6	7	18	14	3	4	10	1	7	2	6	7	1	1	16	2	10	3	12	11	15	8	4	6	7	4	1	2	3	5	12	12
2013237	271	874	8	1	2	4	4	2	2	7	8	7	8	19	15	4	5	11	2	1	8	7	8	1	2	17	3	11	4	7	12	16	9	5	7	8	4	2	3	4	6	13	19
2013238	312	117	9	1	3	5	1	3	3	7	1	8	9	1	16	5	6	12	3	2	1	8	9	1	3	18	4	12	5	1	13	17	10	6	8	9	1	3	4	7	7	14	9
2013239	772	091	0	1	4	6	2	4	4	1	2	9	0	1	17	6	7	13	4	3	2	9	10	1	4	19	5	13	6	2	14	9	11	1	9	10	2	4	5	1	8	15	10
2013240	432	569	1	1	5	7	3	5	6	2	3	9	1	2	18	7	8	5	5	4	3	10	11	2	5	20	6	14	6	3	15	1	12	1	10	11	3	5	6	2	9	9	20
2013241	961	718	2	1	6	8	4	1	1	7	8	1	2	3	19	8	9	1	6	7	4	11	12	1	6	21	7	15	1	4	16	2	13	2	11	12	4	6	7	3	8	1	16
2013242	880	528	3	1	2	9	5	5	2	1	8	2	3	4	20	9	10	5	7	1	5	12	13	1	2	22	8	16	2	5	17	3	14	3	12	13	5	7	8	4	8	2	15
2013243	153	361	4	1	1	3	6	1	6	2	1	3	4	5	21	3	11	1	8	2	6	13	14	2	1	23	9	17	6	6	18	4	15	1	13	14	6	8	9	5	1	3	10
2013244	955	393	5	1	2	3	7	2	1	3	2	9	5	6	22	3	12	2	9	3	7	14	15	3	2	24	10	18	1	7	19	9	16	1	14	3	7	9	10	6	2	4	15
2013245	941	742	6	2	2	1	4	3	2	7	3	1	6	7	23	1	13	3	10	7	8	15	16	4	3	25	4	19	2	8	20	1	17	2	2	1	8	10	11	7	3	5	13
2013246	735	906	0	3	1	2	1	4	6	1	4	9	7	8	24	2	14	4	11	1	9	9	0	5	4	26	1	20	3	9	21	2	18	3	1	2	9	11	6	8	4	6	15
2013247	637	559	1	4	2	3	2	5	1	2	5	9	8	9	25	3	15	5	12	2	10	1	1	6	5	27	2	5	4	10	22	3	19	4	2	3	10	12	1	9	5	9	19
2013248	617	115	2	1	3	4	3	5	2	3	6	1	9	1	26	4	16	1	13	3	11	2	2	1	6	28	3	1	5	11	23	4	20	5	3	4	11	5	2	10	6	1	7
2013249	914	307	0	1	4	3	4	1	3	7	7	2	10	1	27	3	17	2	14	4	12	3	0	1	7	29	4	2	6	12	24	5	21	6	4	5	12	1	3	7	7	2	10
2013250	557	904	0	2	5	1	4	2	4	1	8	9	11	2	28	1	18	3	15	5	13	9	0	2	8	30	5	3	7	13	25	6	22	7	5	6	4	2	4	1	8	3	13
2013251	141	753	1	3	6	3	1	5	5	7	9	1	12	3	29	2	19	4	16	7	14	1	1	3	9	31	6	5	8	14	26	7	23	8	6	3	1	3	5	2	9	4	15
2013252	720	573	2	4	7	3	2	5	6	7	10	2	13	4	30	3	20	5	17	1	15	2	2	4	10	32	7	1	9	7	27	8	24	9	7	3	2	4	6	3	10	5	15
2013253	556	683	3	5	8	3	3	1	6	1	8	3	14	5	31	4	21	1	6	2	16	3	3	5	11	33	8	2	10	1	8	9	25	10	8	3	3	5	7	4	11	6	17
2013254	489	956	4	6	9	1	4	5	6	2	1	9	15	6	32	5	22	2	1	3	17	9	4	6	12	34	9	5	11	2	1	10	26	11	9	1	4	6	6	5	12	7	20
2013255	059	295	5	7	2	2	5	5	1	3	2	9	16	7	2	6	23	3	2	4	18	1	5	7	13	35	10	1	12	3	2	9	27	12	10	2	5	5	1	6	13	8	16
2013256	752	598	6	8	1	3	6	5	2	4	8	9	17	8	1	7	24	5	3	5	19	2	6	8	14	36	11	2	13	4	3	9	28	13	11	3	6	1	2	7	8	9	22
2013257	044	398	7	9	2	3	7	1	3	5	8	9	18	9	2	3	25	1	4	6	20	3	7	9	15	37	12	3	14	5	4	9	29	14	12	4	7	2	3	8	8	10	20
2013258	776	055	0	10	3	1	8	5	4	6	1	1	0	10	3	1	26	2	5	7	21	4	8	10	16	38	13	5	15	6	5	1	30	15	13	5	8	5	4	9	1	11	10
2013259	357	413	1	1	4	3	4	1	5	7	2	2	1	11	4	2	4	3	6	8	22	5	9	1	17	39	14	1	16	7	6	2	31	16	14	3	9	1	5	10	2	12	8
2013260	163	626	2	1	2	1	1	2	6	8	3	3	2	12	5	3	1	4	6	9	23	6	10	1	2	40	15	2	17	8	7	3	32	17	15	1	10	2	6	11	3	13	14
2013261	247	227	3	2	2	2	2	3	1	7	4	4	3	13	2	4	2	5	1	10	24	7	11	2	2	41	16	3	18	9	8	4	33	18	16	2	11	3	1	7	4	14	11
2013262	895	643	4	3	1	3	4	4	6	1	5	5	4	14	1	5	3	6	6	11	25	8	12	3	1	42	4	4	19	10	9	5	34	19	17	3	12	4	2	1	5	15	13
2013263	766	681	5	1	2	1	1	5	6	2	8	6	5	15	2	6	4	7	6	12	26	9	13	4	2	43	1	5	20	11	8	6	35	1	18	1	13	5	3	2	6	16	15
2013264	788	748	6	1	3	2	4	6	1	7	8	7	6	16	3	7	5	8	1	7	27	10	14	5	3	44	4	6	21	12	1	7	36	1	19	2	14	6	4	3	8	17	19
2013265	469	373	7	2	4	3	1	7	2	7	1	8	7	17	4	3	6	9	2	1	28	11	15	6	4	45	1	7	22	7	2	8	37	2	20	3	15	7	5	4	1	18	13
2013266	564	552	8	3	2	1	2	5	3	1	2	9	8	18	5	1	7	5	3	2	29	12	16	7	5	46	2	5	23	1	3	9	38	3	2	1	16	8	6	5	2	19	12
2013267	852	051	0	1	1	2	3	5	4	2	3	10	0	19	6	2	8	1	4	3	30	13	17	8	6	47	3	5	24	2	4	10	39	1	1	2	17	9	7	6	3	20	6
2013268	520	414	1	1	2	3	4	1	5	3	4	11	1	20	7	3	4	2	5	4	31	14	18	1	7	48	4	1	25	3	5	11	40	1	2	3	4	10	8	7	4	21	9
2013269	979	166	2	1	3	4	1	2	6	4	5	12	2	1	8	4	1	3	6	5	32	15	19	1	8	49	5	2	6	4	6	12	41	2	3	4	1	11	6	8	5	22	13
2013270	536	295	3	1	2	5	2	5	1	5	6	9	3	1	2	5	2	4	7	6	33	16	20	2	9	50	6	3	1	5	7	9	42	3	4	5	2	5	1	9	6	23	16
2013271	386	385	4	2	1	3	3	5	2	6	8	1	4	2	1	3	3	5	8	7	34	17	21	3	10	51	7	4	2	6	8	1	43	4	5	6	3	5	2	10	7	24	16
2013272	386	309	0	3	2	3	4	1	3	7	1	9	5	3	2	3	4	6	9	8	35	18	0	4	11	52	8	5	3	7	1	2	44	5	6	7	4	1	3	11	8	9	12
2013273	272	568	1	4	3	1	5	5	6	8	8	1	6	4	3	1	5	5	10	9	36	19	1	5	12	53	9	6	6	8	2	3	45	6	7	8	5	2	4	12	8	1	19
2013274	604	600	0	5	4	2	6	1	6	9	1	2	7	5	4	2	6	1	6	10	37	20	0	6	13	54	10	7	1	9	3	4	0	7	8	9	6	3	5	13	1	2	6
2013275	603	250	0	6	2	3	7	5	1	10	2	3	8	6	2	3	7	2	1	11	38	21	1	7	14	55	11	5	2	10	4	5	0	8	9	10	7	4	6	14	2	3	7
2013276	633	954	1	7	1	4	4	5	2	11	3	9	9	7	1	4	8	3	2	12	39	9	2	8	15	56	12	5	3	11	5	6	1	9	10	11	4	5	7	15	3	4	18
2013277	740	393	2	8	2	3	1	1	3	12	4	9	10	8	2	3	9	4	3	13	40	1	3	9	16	57	13	1	4	12	6	9	2	10	11	3	1	6	8	16	4	5	15
2013278	119	134	3	1	3	3	4	2	4	13	5	1	11	1	3	1	10	5	4	14	41	2	4	10	17	3	14	2	5	13	7	1	3	11	12	1	4	7	9	17	5	6	8
2013279	339	409	0	1	4	1	4	3	5	14	6	9	12	1	4	2	4	6	5	15	42	3	0	11	18	1	15	3	6	14	8	2	4	12	13	2	1	8	10	18	6	9	13
2013280	935	194	1	1	5	2	4	4	6	15	7	9	13	1	5	3	1	7	6	16	43	4	1	12	19	2	16	4	7	15	9	9	5	13	14	3	4	9	11	19	7	1	14
2013281	400	005	0	1	6	3	1	5	7	16	8	1	0	1	6	4	2	8	7	17	44	5	0	13	20	3	17	5	8	16	10	1	6	14	15	4	1	5	12	20	8	2	5
2013282	450	846	1	2	7	4	4	1	6	17	8	2	1	2	7	5	3	9	8	18	8	6	1	14	21	4	4	6	9	17	11	2	7	15	16	5	2	1	6	21	9	3	18
2013283	200	547	2	3	8	5	4	5	1	7	1	3	2	3	8	6	4	5	9	19	1	7	2	15	22	5	4	7	10	18	12	3	8	16	17	6	3	2	1	7	10	4	16
2013284	556	169	3	1	9	6	1	1	6	1	2	9	3	1	9	7	5	1	10	20	2	8	3	16	23	6	1	8	6	19	13	4	9	17	18	7	4	3	2	1	11	9	16
2013285	352	165	4	1	10	7	2	5	6	2	3	1	4	1	10	8	6	2	11	21	3	9	4	17	24	7	2	9	6	20	14	5	10	18	19	8	5	5	3	2	12	1	12
2013286	730	192	5	1	2	8	3	1	1	3	4	9	5	1	11	9	7	3	12	22	4	10	5	18	25	8	3	10	1	21	15	9	11	19	2	9	6	1	4	3	13	2	12
2013287	442	200	0	1	2	9	4	2	2	4	5	1	6	1	2	10	8	4	13	23	5	11	0	19	26	9	4	11	2	22	16	1	0	20	1	10	7	2	5	4	14	3	2
2013288	990	748	1	2	1	10	4	3	3	7	8	2	7	2	1	11	9	5	14	7	6	12	1	20	27	10	4	12	3	23	17	2	1	21	2	11	8	3	6	5	8	4	19
2013289	477	740	0	3	2	11	4	4	4	7	1	3	8	3	2	12	10	6	15	7	7	13	2	21	28	11	4	13	4	24	18	3	0	22	3	12	9	4	7	6	1	5	11
2013290	302	323	1	4	2	3	1	5	5	1	2	4	9	4	3	3	11	7	16	1	8	14	3	22	2	12	1	14	5	25	19	4	1	23	4	3	10	5	8	7	2	6	8
2013291	351	667	2	5	1	1	2	6	6	7	3	5	10	5	4	1	12	8	6	2	9	15	4	23	1	13	2	15	6	26	20	5	2	24	5	1	11	6	9	7	3	7	19
2013292	049	093	0	6	2	3	3	7	1	1	4	9	0	6	5	2	13	9	1	3	10	16	5	24	2	14	3	16	1	27	21	9	3	25	6	3	12	7	10	1	4	8	12
2013293	641	956	1	7	3	1	4	5	6	2	5	9	1	7	6	3	14	10	2	4	11	9	6	25	3	15	4	5	2	28	22	1	4	26	7	1	13	8	6	2	5	9	20
2013294	392	198	2	1	4	2	5	1	1	3	8	9	2	1	7	4	15	11	3	5	12	1	7	26	4	16	5	1	3	29	23	9	5	27	8	2	14	9	1	3	8	10	18
2013295	056	342	3	1	2	3	4	2	2	4	1	1	3	1	8	3	16	12	4	6	13	2	8	27	5	17	4	2	4	30	24	1	6	28	2	3	15	10	2	4	1	11	9
2013296	113	943	4	2	1	3	4	3	3	5	2	9	4	2	9	1	17	13	5	7	14	9	9	28	6	18	4	3	5	31	25	2	7	29	1	3	16	11	3	5	2	12	16
2013297	471	803	0	3	2	3	1	4	4	6	8	1	5	3	10	2	18	14	6	8	8	1	0	29	7	19	1	4	6	32	26	3	8	30	2	3	17	12	4	6	3	13	11
2013298	173	732	1	4	2	3	2	5	5	7	1	2	6	4	11	3	19	15	7	7	1	2	1	30	8	3	2	5	7	33	27	4	9	31	2	1	18	13	5	7	4	14	12
2013299	020	207	0	5	2	1	3	6	6	7	2	3	7	5	2	4	20	16	8	1	2	3	0	31	9	1	3	6	8	34	28	5	10	32	1	2	19	14	6	7	5	15	9
2013300	774	383	1	6	1	3	4	7	7	1	8	4	8	6	1	3	21	17	9	2	3	4	1	32	10	2	4	7	9	35	8	6	11	33	2	3	20	15	7	1	6	16	14
2013301	181	776	2	7	2	1	5	8	6	7	1	5	9	7	2	1	22	18	10	7	4	5	2	33	11	3	5	8	10	7	1	7	12	34	3	1	21	16	6	2	7	17	20
2013302	911	882	3	8	2	2	6	9	1	1	8	6	10	8	3	2	23	19	11	1	8	6	3	34	12	4	6	9	11	1	8	8	13	35	2	2	22	17	1	3	8	18	18
2013303	936	289	4	9	2	3	7	10	2	2	8	9	11	9	2	3	24	20	12	2	1	7	4	35	13	5	7	10	12	2	8	9	14	36	1	3	23	18	2	4	9	9	19
2013304	936	212	5	1	2	4	8	11	3	3	1	1	12	10	2	4	25	21	13	3	2	8	5	1	14	6	8	11	13	3	1	10	15	37	2	4	24	19	3	5	10	1	5
2013305	915	860	0	1	1	5	9	12	6	4	8	2	13	11	1	5	26	22	14	4	8	9	6	1	15	7	9	12	6	4	2	11	0	38	1	5	25	20	4	6	11	2	14
2013306	100	291	1	1	2	6	10	13	1	5	1	9	14	12	2	6	27	23	15	5	1	10	7	2	16	8	10	13	1	5	3	9	1	1	2	6	26	21	5	7	12	3	12
2013307	020	694	2	1	1	7	4	14	6	6	2	9	15	13	1	7	28	24	6	6	2	11	8	3	17	9	11	14	2	6	4	9	2	1	3	7	4	22	6	8	13	4	19
2013308	131	378	3	2	2	3	1	15	1	7	8	1	16	14	2	3	29	25	1	7	3	12	9	4	18	10	12	15	3	7	5	1	3	2	4	8	1	23	7	9	8	5	18
2013309	877	982	4	3	2	1	2	16	2	1	8	9	17	15	3	1	30	26	2	8	4	9	10	5	19	11	13	16	4	1	8	2	4	3	2	9	2	24	8	10	1	6	19
2013310	609	271	5	1	2	2	3	17	3	7	1	1	18	16	2	2	31	27	3	9	5	1	11	6	20	12	14	17	5	7	1	3	5	1	1	10	3	25	9	11	2	7	10
