2015311	805	656	6	1	5	4	3	5	6	4	2	2	25	9	10	5	4	1	6	7	2	18	6	1	9	13	3	5	15	4	14	2	9	7	5	4	29	8	6	12	14	2	17
2015312	295	318	7	1	6	3	4	1	1	5	8	3	26	10	11	3	5	2	1	8	3	19	7	1	10	14	4	1	16	5	15	3	10	8	6	5	30	9	1	13	8	3	12
2015313	122	008	0	1	7	1	5	2	2	6	8	4	0	11	12	1	6	3	2	9	4	20	0	1	11	15	5	2	17	6	16	4	11	9	7	6	31	10	2	14	8	4	8
2015314	288	010	0	1	8	2	6	3	3	7	1	5	0	12	13	2	7	4	3	10	5	21	1	1	12	16	6	3	18	7	17	5	0	10	8	7	32	11	3	15	1	5	1
2015315	303	403	0	1	9	3	4	4	4	8	2	6	1	13	14	3	4	5	4	11	6	22	0	1	13	17	7	4	19	8	18	6	1	11	9	3	33	12	4	16	2	6	7
2015316	620	869	1	2	10	1	1	5	6	9	8	9	2	14	15	4	1	6	5	12	8	23	1	2	14	18	8	5	6	9	19	7	2	12	10	1	34	13	5	17	3	9	23
2015317	578	628	2	3	2	2	2	6	6	10	8	1	3	15	16	5	2	7	6	13	1	24	2	3	2	19	9	6	1	10	20	8	3	13	11	2	35	14	6	18	8	1	16
2015318	842	111	3	1	1	3	3	7	1	11	1	2	4	1	17	6	3	8	1	14	2	25	3	1	1	20	10	7	2	11	21	9	4	1	12	3	36	15	7	19	1	2	3
2015319	199	860	0	1	2	4	4	8	6	12	8	3	5	1	18	7	4	9	2	15	8	26	4	1	2	21	11	8	6	12	22	10	0	1	13	4	37	16	8	20	2	3	14
2015320	647	785	1	2	3	5	5	5	1	7	8	4	6	2	19	8	5	10	3	7	1	27	5	2	3	22	12	9	1	13	8	11	1	2	14	5	38	5	9	21	3	4	20
2015321	201	286	2	3	2	6	6	1	6	1	8	5	7	3	2	9	6	11	4	1	2	28	6	3	4	23	13	10	2	14	8	12	2	3	15	6	39	1	6	22	4	5	16
2015322	833	939	3	4	1	3	7	2	1	2	1	9	8	4	1	10	7	12	5	2	3	9	7	4	5	3	14	11	3	15	1	13	3	4	16	7	40	2	1	23	5	9	21
2015323	082	764	4	5	2	1	4	3	6	7	2	1	9	5	2	11	8	13	6	7	4	1	8	5	6	1	15	12	6	16	2	14	4	5	17	8	4	3	2	24	6	1	17
2015324	590	698	5	6	3	2	1	4	6	1	8	9	10	6	3	12	9	14	6	1	5	2	9	6	7	2	16	13	1	17	3	9	5	6	18	9	1	4	3	25	8	2	23
2015325	625	607	0	7	4	3	2	5	6	7	1	1	11	7	4	13	10	15	6	2	6	3	0	7	8	3	17	14	2	18	4	1	6	7	19	10	2	5	4	7	1	3	13
2015326	283	818	1	1	5	4	3	6	1	1	8	2	12	8	5	14	11	16	1	3	8	4	1	1	9	4	18	15	3	19	5	2	7	8	20	11	3	6	5	1	8	4	17
2015327	423	819	2	1	6	5	4	7	2	2	8	9	13	9	6	15	12	17	2	4	8	5	2	1	10	5	19	16	4	20	6	3	8	9	21	12	4	7	6	2	1	9	18
2015328	022	373	3	1	7	3	5	8	3	7	1	1	14	10	7	3	13	18	3	5	1	6	3	1	11	6	20	17	5	7	7	4	9	10	22	3	5	8	7	3	2	1	13
2015329	518	451	4	1	8	1	4	5	4	1	2	2	15	11	8	1	4	19	4	6	2	7	4	2	12	7	21	5	6	1	8	5	10	1	23	1	6	9	8	4	3	2	10
2015330	835	369	5	1	9	3	1	1	6	2	3	9	16	12	9	3	1	20	5	7	3	8	5	3	13	8	22	1	6	2	9	6	11	1	24	2	7	10	9	5	4	9	18
2015331	690	070	0	2	10	1	2	2	1	7	4	1	0	13	10	1	2	21	6	8	4	9	6	4	14	9	23	2	1	7	10	7	0	2	25	3	8	11	10	6	5	1	7
2015332	147	434	1	3	11	3	4	3	2	1	5	2	1	14	11	2	4	22	7	9	5	10	7	5	15	3	24	3	2	1	11	8	1	3	26	4	4	12	11	7	6	2	11
2015333	696	980	0	4	12	1	1	4	3	2	8	9	2	15	12	3	1	23	8	10	6	9	8	6	16	1	25	4	3	2	8	9	0	4	27	5	1	13	12	8	7	3	17
2015334	910	261	1	1	2	2	2	5	6	3	1	1	3	16	2	4	2	24	9	11	7	1	9	7	17	2	26	5	6	3	1	10	1	1	28	6	2	14	13	9	8	4	9
2015335	857	996	2	1	1	3	3	6	6	4	2	9	4	17	1	5	3	25	10	12	8	9	10	8	18	3	27	6	1	4	2	9	2	1	29	7	3	15	6	10	9	5	24
2015336	586	369	3	2	2	3	4	7	6	5	3	9	5	18	2	3	4	26	11	13	9	1	11	9	19	4	28	7	6	5	3	1	3	2	30	8	4	16	1	11	10	9	18
2015337	466	624	4	3	2	1	4	8	6	6	4	1	6	19	3	1	5	27	6	14	10	2	12	10	2	5	29	8	1	6	4	2	4	3	31	9	4	17	2	12	11	1	12
2015338	526	254	5	4	2	2	4	5	1	7	5	2	7	20	2	2	6	28	1	15	11	3	13	11	1	6	30	5	2	7	5	3	5	4	32	10	4	18	3	13	12	2	11
2015339	148	014	0	1	1	3	4	1	2	8	6	3	0	21	1	3	7	29	2	16	12	4	14	1	2	7	31	1	3	8	6	4	6	5	33	11	4	19	4	14	13	3	5
2015340	731	079	0	1	2	4	1	2	3	7	7	9	0	22	2	4	8	30	3	17	13	5	15	1	3	8	32	2	4	7	7	5	7	6	34	12	1	20	5	15	14	9	16
2015341	985	070	0	2	3	5	2	3	4	7	8	1	0	23	3	5	9	31	4	18	14	6	16	2	4	9	33	3	5	7	8	6	0	7	35	13	2	21	6	16	15	1	7
2015342	807	642	1	3	2	6	4	4	6	1	9	2	1	24	4	6	10	32	6	19	15	7	17	3	5	10	4	4	6	1	9	7	1	8	2	14	3	22	7	17	16	2	12
2015343	397	655	2	4	1	7	1	5	6	2	10	3	2	25	5	7	11	33	6	20	16	8	18	4	6	11	1	5	7	2	10	8	2	9	1	15	4	5	8	18	17	3	16
2015344	524	134	3	1	2	3	4	1	1	3	11	4	3	1	6	8	12	34	1	21	17	9	19	5	7	3	2	1	8	3	11	9	3	10	2	16	4	1	9	19	18	4	8
2015345	789	612	4	1	2	1	1	2	6	4	12	5	4	1	7	9	13	35	6	22	18	10	20	1	8	1	3	2	9	4	12	10	4	11	2	17	1	2	10	20	19	5	9
2015346	810	229	5	1	2	2	2	3	1	5	13	9	5	2	2	10	14	36	1	23	19	11	21	1	2	2	4	3	10	5	13	11	5	12	1	18	2	3	11	21	20	9	13
2015347	899	232	6	2	2	3	3	4	2	6	14	1	6	3	2	11	15	37	2	24	20	12	22	2	1	3	5	4	11	6	14	12	6	13	2	19	3	4	12	22	21	1	7
2015348	167	997	7	3	1	1	4	5	3	7	15	9	7	4	1	12	16	38	3	25	21	9	23	3	2	1	6	5	12	7	15	9	7	14	1	20	4	5	13	7	22	2	25
2015349	938	680	0	4	2	2	5	6	6	1	8	1	8	5	2	13	17	39	6	26	22	1	24	4	3	2	7	6	13	8	8	1	0	15	2	21	5	6	14	1	23	3	14
2015350	984	461	1	1	3	3	4	7	6	2	1	2	9	6	3	14	4	40	1	27	23	2	25	5	4	3	8	7	6	9	1	2	1	1	3	22	6	7	15	2	24	4	11
2015351	883	993	2	1	4	3	1	8	1	3	2	9	10	7	4	15	1	41	2	28	24	9	26	6	5	4	9	8	1	10	2	9	2	1	4	3	7	8	16	3	25	5	21
2015352	528	438	3	2	5	3	4	9	2	4	8	1	11	8	5	16	4	42	3	29	25	1	27	7	6	3	10	9	2	11	3	1	3	2	5	1	8	9	17	4	8	6	15
2015353	434	391	4	1	6	3	1	10	3	5	1	9	12	9	6	3	1	43	4	30	26	2	28	8	7	1	11	10	3	12	4	9	4	1	6	2	9	10	18	5	1	7	13
2015354	718	356	5	1	7	3	2	5	6	6	2	1	13	10	7	3	2	44	5	31	27	3	29	9	8	2	12	5	4	13	5	1	5	1	7	3	10	11	6	6	2	8	14
2015355	101	344	6	2	8	3	4	1	1	7	3	2	14	11	8	3	3	45	6	32	28	4	30	10	9	3	4	1	5	14	6	2	6	2	8	4	4	12	1	7	3	9	11
2015356	251	475	7	3	9	1	4	5	2	7	4	3	15	12	9	1	4	46	7	33	29	5	31	11	10	4	1	2	6	7	7	3	7	3	9	5	1	5	2	8	4	10	16
2015357	228	258	8	4	2	2	1	5	3	1	8	4	16	13	2	2	1	47	8	34	30	6	32	12	11	5	2	5	7	1	8	4	8	4	10	6	2	1	3	9	8	11	15
2015358	481	261	9	1	2	3	2	1	6	2	1	5	17	14	2	3	2	48	9	35	31
