2012311	961	743	2	2	3	3	4	5	8	7	1	1	2	7	24	9	13	11	19	7	1	3	10	9	3	11	4	5	8	2	39	1	7	2	6	3	4	12	10	5	13	1	14
2012312	326	831	3	1	4	3	1	6	9	1	8	2	3	8	25	10	14	12	20	1	8	4	11	10	4	3	1	6	9	3	40	2	8	1	7	1	5	13	11	6	14	2	12
2012313	811	743	4	1	5	3	4	7	10	7	1	3	4	9	26	11	15	13	21	7	1	5	12	11	5	1	4	7	10	4	41	3	9	1	8	3	6	14	12	7	15	3	14
2012314	653	181	5	1	6	1	1	8	11	1	8	4	5	1	27	12	16	14	22	1	2	6	13	12	6	2	1	8	11	5	8	4	10	1	9	1	7	15	13	8	16	4	10
2012315	682	371	6	1	7	3	2	9	12	7	1	5	6	1	28	3	17	15	23	2	3	7	14	13	7	3	2	9	12	7	1	5	11	1	10	2	8	16	14	9	17	5	11
2012316	158	709	0	1	8	1	3	10	13	7	2	9	7	2	29	1	18	16	24	7	4	8	0	14	8	4	3	10	13	1	2	6	12	1	11	3	9	17	15	10	18	9	16
2012317	820	315	1	1	9	3	4	5	14	1	3	1	8	3	30	3	19	17	25	1	5	9	1	1	9	5	4	11	14	2	3	7	13	2	12	4	10	5	16	11	19	1	9
2012318	369	110	0	1	10	1	5	1	15	2	4	2	9	1	31	1	20	18	26	2	6	10	2	1	10	6	5	12	15	3	4	8	0	3	13	5	11	1	17	12	20	2	2
2012319	137	286	1	1	2	2	6	2	6	3	8	3	10	1	2	2	21	19	27	3	7	11	3	1	11	7	6	13	16	4	8	9	1	4	14	6	12	2	6	13	21	3	16
2012320	860	428	2	2	2	3	4	3	1	4	8	4	11	2	1	3	4	20	28	4	8	12	4	2	2	8	7	14	17	5	1	10	2	5	15	7	13	3	1	14	8	4	14
2012321	449	936	3	3	1	3	1	4	6	5	1	9	12	3	2	4	1	21	29	5	9	9	5	3	1	3	8	15	18	6	2	11	3	6	16	8	14	4	6	15	1	5	18
2012322	891	524	4	4	2	1	4	5	1	6	2	1	13	4	3	5	2	5	30	6	10	1	6	4	2	1	9	16	19	7	3	12	4	7	17	9	4	5	1	16	2	6	11
2012323	656	889	5	5	1	2	1	1	2	7	8	9	14	5	4	6	3	1	31	7	8	2	7	5	1	2	10	17	20	8	8	13	5	8	18	10	1	6	2	17	3	9	25
2012324	166	114	6	1	2	3	4	2	3	8	1	1	15	1	5	7	4	2	32	8	1	3	8	1	2	3	11	18	21	9	1	14	6	9	19	11	4	7	3	18	4	1	6
2012325	953	656	7	1	3	4	1	5	6	9	2	2	16	1	6	8	5	3	6	9	2	4	9	1	3	4	12	5	22	10	2	15	7	10	20	12	1	8	6	19	5	2	17
2012326	908	814	8	1	4	5	4	1	1	10	8	3	17	2	7	9	6	4	1	10	8	5	10	1	4	5	13	1	23	11	3	16	8	11	21	13	4	9	1	20	6	3	13
2012327	032	310	0	1	5	3	1	2	2	11	1	4	18	3	8	3	7	5	2	11	1	6	11	1	5	6	14	2	24	12	4	17	0	12	22	14	1	10	2	21	7	4	4
2012328	252	644	1	1	6	1	4	3	6	12	2	5	19	4	9	1	8	6	6	12	2	7	12	1	6	7	4	3	25	13	5	18	1	13	23	15	4	11	3	22	8	5	14
2012329	119	595	2	2	7	2	1	5	1	13	3	9	20	5	10	2	9	5	1	13	3	8	13	2	7	8	1	4	26	14	6	9	2	14	24	16	1	5	4	23	9	6	19
2012330	439	534	3	3	8	3	4	5	2	14	4	1	21	6	11	3	10	5	2	14	4	9	14	3	8	3	2	5	27	15	7	1	3	15	25	17	4	1	5	24	10	7	12
2012331	540	382	4	4	2	3	1	1	3	15	8	2	22	7	12	3	11	1	3	15	5	10	15	4	9	1	3	6	28	16	8	2	4	16	2	18	1	2	6	25	11	8	13
2012332	549	523	5	5	2	3	2	5	4	16	1	3	23	8	13	1	12	5	4	16	6	11	16	5	2	2	4	7	29	17	1	3	5	17	1	3	2	3	7	26	12	9	10
2012333	285	744	6	6	1	1	4	1	5	7	2	4	24	9	14	2	13	1	5	7	7	12	17	6	1	3	4	8	30	18	2	4	6	18	2	1	4	4	8	27	13	10	15
2012334	246	006	0	7	2	2	1	2	6	1	3	5	0	10	15	3	14	2	6	1	8	13	0	7	2	4	1	9	31	19	3	5	7	19	3	2	1	5	6	28	14	11	6
2012335	380	493	1	8	3	3	4	3	1	2	4	9	1	11	16	4	4	3	7	2	9	14	1	8	3	5	2	10	32	20	4	9	8	20	4	3	2	6	1	29	15	12	16
2012336	991	250	0	9	2	1	1	5	2	3	5	1	2	12	2	5	1	4	8	3	10	15	2	9	4	6	3	5	33	21	5	1	0	21	5	1	3	7	2	30	16	13	7
2012337	504	576	1	10	1	2	2	5	6	7	6	2	3	13	1	6	2	5	9	4	11	16	3	10	5	7	4	1	34	7	6	2	1	22	6	2	4	8	6	31	17	14	18
2012338	922	097	0	11	2	3	3	1	1	7	7	9	0	14	2	7	3	1	10	5	12	17	4	11	6	8	5	2	35	1	7	9	2	23	7	3	5	9	1	7	18	15	16
2012339	274	294	1	12	2	4	4	2	2	1	8	9	1	15	2	8	4	2	11	6	13	18	5	12	7	9	6	3	36	2	8	9	3	24	8	4	4	10	2	1	19	16	15
2012340	321	046	0	13	1	5	4	3	6	2	9	1	0	16	1	9	5	3	12	7	14	19	6	13	8	10	4	4	37	3	9	1	4	25	9	5	1	11	6	2	20	17	10
2012341	548	204	0	14	2	6	4	4	1	3	10	2	1	17	2	10	6	4	13	8	15	20	0	14	9	11	1	5	38	4	10	2	5	26	10	6	4	12	1	3	21	18	6
2012342	755	373	1	15	1	3	1	5	2	7	11	3	2	18	1	3	7	5	14	9	16	21	1	15	10	12	2	6	39	7	11	3	6	27	11	3	1	13	2	4	22	19	13
2012343	275	296	2	16	2	1	2	6	6	1	12	9	3	19	2	1	8	6	15	10	17	22	2	16	11	13	3	7	40	1	12	9	7	28	12	1	2	14	6	5	23	20	17
2012344	093	293	3	17	2	3	3	7	1	2	13	9	4	20	2	2	9	7	16	11	18	23	3	17	12	14	4	8	41	2	13	9	8	29	13	3	3	15	1	6	24	21	14
2012345	408	896	4	18	1	1	4	8	6	3	8	9	5	21	1	3	10	8	17	12	8	24	4	18	13	15	5	9	42	3	14	9	9	30	14	1	4	16	6	7	25	22	23
2012346	152	992	5	19	2	2	5	9	1	4	1	9	6	22	2	4	11	9	18	13	1	9	5	19	14	16	6	10	43	4	15	9	10	31	2	2	5	17	1	8	26	23	20
2012347	637	576	6	20	1	3	6	5	6	7	2	1	7	23	3	5	12	5	19	14	2	1	6	20	15	17	7	11	44	7	16	1	11	32	1	3	6	18	6	9	27	24	18
2012348	200	851	7	1	2	4	7	5	1	1	8	2	8	24	4	6	13	1	20	15	8	2	7	21	16	18	8	5	45	1	17	2	12	1	2	4	7	19	1	10	28	25	14
2012349	067	266	8	1	2	5	8	1	6	2	1	3	9	25	2	7	14	2	21	16	1	3	8	22	17	19	9	1	6	2	18	3	13	1	3	5	8	20	6	11	29	26	14
2012350	861	676	9	2	1	6	9	2	6	7	2	4	10	26	1	8	15	3	6	17	2	4	9	23	18	20	10	2	1	7	19	4	14	2	4	6	9	21	6	12	30	27	19
2012351	261	035	0	3	2	3	10	5	1	1	3	5	0	27	2	9	16	4	1	18	3	5	10	24	19	3	11	3	2	1	20	5	15	3	5	7	10	5	1	13	31	28	8
2012352	931	123	1	1	2	3	11	1	2	2	4	6	1	1	3	10	17	5	2	19	4	6	11	25	2	1	12	4	3	2	21	6	16	4	6	3	11	1	2	14	32	29	6
2012353	274	823	2	1	2	3	12	2	3	3	8	7	2	1	4	11	18	6	3	20	8	7	12	26	2	2	13	5	4	3	22	7	17	5	7	3	12	2	3	15	33	30	13
2012354	515	779	3	2	1	1	13	3	4	7	1	9	3	2	5	12	19	7	4	7	1	8	13	27	1	3	14	6	5	7	23	8	18	6	8	1	13	3	4	16	34	9	23
2012355	147	636	4	3	2	3	14	4	6	1	2	1	4	3	6	13	20	8	6	1	2	9	14	28	2	3	15	7	6	1	24	9	19	7	9	2	14	4	6	17	35	1	15
2012356	001	546	5	4	3	1	4	5	6	2	3	2	5	4	7	14	21	5	1	2	3	10	15	29	3	1	4	8	7	2	25	10	20	8	10	3	15	5	6	18	36	2	15
2012357	867	194	6	1	4	2	4	1	1	3	4	9	6	1	8	15	22	1	2	3	4	11	16	30	4	2	1	9	8	3	26	9	21	9	11	4	4	6	1	19	37	3	14
2012358	275	554	7	1	5	3	4	5	2	4	5	1	7	1	9	16	23	5	3	4	5	12	17	31	5	3	2	5	9	4	27	1	22	10	12	5	4	7	2	20	38	4	14
2012359	980	309	0	2	6	3	1	1	3	5	6	9	8	2	10	3	24	1	4	5	6
