2016156	002	278	13	3	2	2	1	7	5	7	8	2	50	3	2	5	4	13	12	1	2	6	13	6	12	2	11	7	10	7	1	4	17	10	6	7	1	12	5	16	8	2	17
2016157	423	151	14	1	1	3	2	5	6	1	1	3	51	1	1	6	5	14	13	2	3	7	14	7	13	3	12	5	11	1	2	5	18	1	7	8	2	13	6	17	1	3	7
2016158	696	920	0	1	2	4	3	1	7	2	2	9	52	1	2	7	6	15	14	3	4	9	15	8	2	4	13	1	12	2	3	6	0	1	8	9	3	14	7	18	2	4	11
2016159	729	691	1	1	1	5	4	2	6	3	3	9	53	2	3	8	7	16	6	4	5	1	16	9	1	5	14	2	13	3	4	9	1	1	9	10	4	15	8	19	3	5	16
2016160	523	017	0	1	2	6	5	3	1	7	4	1	0	3	4	9	8	17	1	5	6	2	17	1	2	6	15	3	14	4	5	1	2	1	10	11	5	16	9	7	4	6	8
2016161	854	041	0	1	3	7	4	4	2	1	5	2	0	4	5	10	9	18	2	6	7	3	18	1	3	7	4	4	15	5	6	2	3	1	11	12	6	17	10	1	5	7	5
2016162	038	634	1	1	4	3	4	5	6	2	6	3	1	5	6	11	10	19	6	7	8	4	19	2	4	3	1	5	16	6	7	3	4	1	12	13	4	18	11	2	6	8	13
2016163	000	033	0	2	5	3	1	6	1	3	7	4	0	6	7	12	11	20	1	8	9	5	20	3	5	3	2	6	17	7	8	4	5	2	13	3	1	19	12	3	7	9	6
2016164	674	273	1	3	2	3	2	7	2	7	8	5	1	7	2	13	12	21	2	9	10	6	21	4	6	1	3	7	18	7	9	5	6	3	14	3	2	20	13	4	8	10	12
2016165	062	041	0	1	1	1	4	8	3	1	9	6	0	8	1	14	13	22	3	10	11	7	22	5	7	2	4	8	19	1	10	6	7	1	15	1	3	21	14	5	9	11	5
2016166	675	396	1	1	2	3	1	9	6	2	10	9	1	9	2	3	14	23	4	11	12	8	23	6	8	3	1	9	20	2	11	9	8	1	16	2	4	22	6	6	10	12	18
2016167	562	249	2	2	2	1	4	10	1	3	11	9	2	10	2	1	15	24	5	12	13	9	24	7	9	4	4	10	21	3	12	1	9	2	17	3	5	23	1	7	11	9	15
2016168	165	119	3	1	1	2	1	11	2	4	12	9	3	1	1	2	16	25	6	13	14	10	25	1	10	5	1	11	22	4	13	2	10	3	18	4	6	24	2	8	12	9	11
2016169	826	706	0	1	2	3	2	12	6	7	13	1	4	1	2	3	17	26	7	7	15	11	0	1	11	6	2	12	23	5	14	3	11	4	19	5	7	25	6	9	13	1	13
2016170	328	909	0	2	3	4	3	13	1	1	14	9	5	2	3	4	18	27	8	1	16	9	0	2	12	7	3	13	24	6	15	4	12	5	20	6	8	26	1	10	14	9	18
2016171	900	598	1	3	4	5	4	5	2	2	8	9	6	3	4	5	19	5	9	2	17	1	1	3	13	8	4	14	25	7	16	9	13	6	21	7	9	27	2	11	8	1	22
2016172	006	323	2	4	2	3	5	1	3	3	1	1	7	4	5	3	20	1	10	3	18	2	2	4	2	9	5	15	26	8	17	1	14	7	22	3	10	28	3	12	1	2	8
2016173	641	695	3	5	1	1	6	5	6	4	2	9	8	5	6	1	21	2	6	4	19	3	3	5	1	10	6	16	27	9	18	9	15	8	23	1	11	5	4	13	2	3	20
2016174	050	007	0	6	2	2	7	1	1	7	3	1	0	6	7	2	22	3	1	5	20	4	0	6	2	11	7	17	28	10	19	1	16	9	24	2	12	1	5	7	3	4	7
2016175	583	641	1	1	3	3	4	2	6	1	4	2	1	7	8	3	23	4	6	6	21	5	1	7	3	12	4	18	29	11	20	2	17	1	25	3	13	2	6	1	4	5	11
2016176	692	712	2	1	2	4	1	3	1	7	5	3	2	8	9	4	24	5	1	7	22	6	2	1	4	13	1	19	30	12	21	3	18	1	2	4	14	3	7	2	5	6	10
2016177	191	195	3	1	1	5	2	5	2	1	6	9	3	1	10	5	25	6	2	1	23	7	3	1	5	14	2	20	31	13	22	9	19	2	1	5	15	5	8	3	6	7	15
2016178	582	244	4	1	2	6	4	1	3	2	7	1	4	1	2	6	26	7	3	2	24	8	4	2	6	15	4	21	32	14	23	1	20	3	2	6	4	1	9	4	7	8	10
2016179	517	387	5	2	1	3	1	2	4	7	8	2	5	2	1	3	27	8	4	3	25	9	5	3	7	16	1	22	33	15	8	2	21	4	3	7	1	2	10	7	8	9	18
2016180	090	659	6	3	2	1	2	5	6	1	1	9	6	3	2	1	28	9	6	4	26	10	6	4	8	17	2	5	34	16	1	3	22	5	4	8	2	3	11	1	9	9	20
2016181	534	869	7	4	3	2	3	1	6	2	8	9	7	4	3	2	29	10	1	5	8	11	7	5	9	18	3	1	6	17	2	4	23	6	5	9	3	4	12	2	10	9	23
2016182	614	489	8	5	4	3	4	2	1	3	8	9	8	5	4	3	4	11	2	6	1	12	8	6	10	19	4	2	1	18	8	5	24	7	6	10	4	5	13	3	11	9	21
2016183	090	695	9	6	5	4	1	5	6	4	1	9	9	6	5	4	1	12	6	7	2	13	9	7	11	20	5	3	2	19	1	9	25	8	7	11	5	5	14	4	12	1	20
2016184	674	703	0	7	6	3	2	1	1	7	2	1	10	7	6	5	2	13	1	7	3	14	0	8	12	21	6	4	3	20	2	1	26	9	8	3	6	1	15	5	13	2	10
2016185	906	380	0	8	7	3	3	2	2	1	8	2	11	8	7	3	3	14	2	1	4	15	1	9	13	22	7	5	4	21	8	2	0	10	9	1	7	2	16	6	14	3	11
2016186	726	618	1	1	8	1	4	3	6	2	8	3	12	9	8	1	4	15	6	2	5	16	2	1	14	23	8	6	5	22	1	3	1	11	10	2	8	3	17	7	8	4	15
2016187	050	139	2	1	9	3	5	4	1	3	1	9	13	1	9	2	5	16	1	3	6	17	3	1	15	3	9	7	6	23	2	4	2	12	11	3	9	4	18	8	1	9	13
2016188	038	099	0	1	10	1	6	5	2	4	2	9	0	1	10	3	6	17	2	4	7	18	4	2	16	1	10	8	7	24	3	9	3	13	12	4	10	5	19	9	2	9	18
2016189	311	790	0	2	11	2	7	6	3	7	3	9	1	2	11	4	7	18	3	7	8	19	5	3	17	2	11	9	8	25	4	9	0	14	13	5	11	6	20	10	3	1	16
2016190	450	823	1	3	2	3	8	7	4	1	8	1	2	3	12	5	8	19	4	1	8	20	6	4	2	3	12	10	9	26	5	1	1	15	14	3	12	7	21	11	4	2	13
2016191	075	308	0	4	1	3	9	8	5	2	8	2	3	4	13	3	9	20	5	2	1	21	0	5	1	4	13	11	10	27	6	2	2	16	15	1	13	8	22	12	8	3	11
2016192	945	661	1	1	2	1	10	9	6	3	1	3	4	5	14	1	10	21	6	3	2	22	1	6	2	5	14	12	6	28	7	3	3	1	16	2	14	9	23	13	1	4	13
2016193	746	695	2	1	3	2	11	5	6	4	2	9	5	6	15	2	11	22	6	4	3	23	2	7	3	6	15	13	1	29	8	9	4	1	17	3	15	5	24	14	2	5	20
2016194	170	407	0	2	4	3	4	1	1	7	3	1	6	7	16	3	4	23	1	5	4	24	0	8	4	7	16	14	2	30	9	1	5	2	18	4	16	1	25	7	3	6	11
2016195	972	610	0	1	5	4	1	2	6	1	4	2	7	8	17	4	1	24	6	6	5	25	1	1	5	8	17	15	3	31	10	2	0	3	19	5	17	2	26	1	4	7	7
2016196	609	907	0	1	6	5	2	3	1	7	5	9	8	9	18	5	2	25	1	7	6	9	0	1	6	9	18	16	4	32	11	3	1	4	20	6	18	3	27	7	5	8	16
2016197	876	915	1	1	7	6	3	5	2	1	6	9	9	10	19	6	3	26	2	8	7	9	1	1	7	10	19	17	5	33	12	4	2	5	21	7	19	5	28	1	6	9	15
2016198	150	303	0	1	8	3	4	1	3	2	7	1	10	11	20	3	4	27	3	9	8	1	0	1	8	11	20	18	6	34	13	5	3	6	22	3	20	1	29	2	7	10	6
2016199	901	347	1	2	9	3	4	2	4	7	8	2	11	12	21	3	5	28	4	10	9	2	1	2	9	12	4	19	7	35	14	6	4	7	23	1	21	2	30	7	8	11	14
2016200	463	932	2	3	2	3	1	3	5	1	9	9	12	13	22	1	6	29	5	11	10	9	2	3	10	3	1	20	8	36	15	7	5	8	2	2	22	3	31	1	9	12	14
2016201	146	320	0	4	2	3	2	4	6	2	10	1	13	14	23	3	7	30	6	12	11	1	3	4	2	1	2	21	9	37	16	8	0	9	1	3	23	4	32	2	10	13	5
2016202	431	784	1	5	1	1	4	5	7	7	8	2	14	15	24	1	8	31	7	7	12	2	4	5	1	2	3	22	10	38	8	9	1	10	2	4	4	5	33	3	11	14	19
2016203	096	975	2	6	2	2	1	5	8	7	1	9	15	16	25	2	9	32	8	1	13	9	5	6	2	3	4	23	11	7	1	10	2	11	3	5	1	5	34	4	12	15	21
2016204	094	329	3	7	2	3	2	1	9	1	2	9	16	17	26	3	10	33	9	2	14	1	6	7	2	4	5	24	12	1	2	11	3	12	4	6	2	1	35	5	13	9	14
2016205	952	499	4	8	1	1	4	2	10	2	3	9	17	18	27	1	4	34	10	3	15	2	7	8	1	5	6	25	13	2	3	9	4	13	5	7	3	2	36	6	14	9	22
2016206	942	173	5	1	2	3	1	3	11	7	4	1	18	1	28	2	1	35	11	4	16	3	8	9	2	6	7	26	14	7	4	1	5	14	6	3	4	3	37	7	15	1	11
2016207	207	596	6	1	3	1	2	5	6	1	5	9	19	1	29	3	2	5	12	5	17	4	9	10	3	7	8	27	15	1	5	9	6	15	7	1	5	4	6	8	16	2	20
2016208	911	950	0	2	4	2	3	5	1	2	6	9	20	2	30	4	3	1	13	6	18	9	10	11	4	8	9	5	16	2	6	1	0	16	8	2	6	5	1	9	17	3	14
2016209	778	023	0	3	2	3	4	1	2	3	7	1	0	3	31	5	4	2	14	7	19	1	11	12	2	9	10	1	17	3	7	2	1	17	9	3	7	6	2	10	18	4	5
2016210	837	279	1	4	2	1	5	2	3	7	8	9	1	4	2	6	5	3	15	8	20	2	12	13	1	10	11	2	18	7	8	3	2	18	10	1	8	7	3	11	19	9	18
2016211	504	634	2	5	1	3	4	3	6	1	9	1	2	5	1	7	6	4	6	9	21	3	13	14	2	3	12	3	19	1	9	4	3	19	11	2	4	8	4	12	20	1	13
2016212	461	038	0	6	2	3	1	4	1	2	8	2	0	6	2	8	7	5	1	10	22	4	14	15	3	3	13	4	20	2	10	5	4	20	12	3	1	9	5	13	8	2	11
2016213	031	173	1	1	3	3	2	5	2	7	1	3	1	1	3	9	8	6	2	11	23	5	15	16	4	1	14	5	21	7	11	6	5	21	13	3	2	10	6	14	1	3	11
2016214	594	942	2	1	2	1	4	6	3	1	2	9	2	1	4	10	9	7	3	12	24	9	16	17	5	2	4	6	22	1	12	7	6	22	2	1	3	11	7	15	2	4	15
2016215	269	144	3	1	1	2	4	7	4	2	3	1	3	1	5	11	10	8	4	13	25	1	17	18	6	3	4	7	23	2	13	8	7	23	1	2	4	12	8	16	3	5	9
2016216	610	334	4	1	2	3	4	8	5	3	4	2	4	1	6	3	11	9	5	14	26	2	18	19	7	3	1	8	24	3	14	9	8	24	2	3	4	13	9	17	4	6	10
2016217	092	038	0	2	3	3	1	9	6	4	8	3	0	2	7	1	12	10	6	15	27	3	19	20	8	3	2	9	25	4	15	10	9	25	3	4	1	14	10	18	8	7	11
2016218	318	233	1	3	2	3	2	10	7	5	1	4	1	3	2	2	13	11	7	16	28	4	20	21	9	3	3	10	26	5	16	11	10	26	4	3	2	15	11	19	1	8	8
2016219	241	410	0	1	1	1	4	11	8	6	2	5	2	4	1	3	4	12	8	17	29	5	21	1	10	1	4	11	27	6	17	12	0	27	5	1	3	16	12	20	2	9	5
2016220	734	367	1	1	2	3	1	12	6	7	3	6	3	5	2	3	1	13	9	18	30	6	22	1	11	2	5	12	6	7	18	13	1	28	6	2	4	17	13	7	3	10	16
2016221	519	808	0	2	3	1	2	13	1	1	8	7	4	6	3	1	2	14	10	19	8	7	0	2	12	3	6	13	1	8	19	14	2	29	7	3	5	18	14	1	8	11	16
2016222	653	404	0	3	4	2	4	14	2	2	1	8	5	7	4	2	4	15	11	20	1	8	0	3	13	4	7	14	2	9	20	15	3	30	8	4	4	19	15	2	1	12	8
2016223	928	297	1	4	2	3	1	15	3	7	2	9	6	8	2	3	1	16	12	21	2	9	1	4	14	5	8	15	3	10	21	9	4	31	9	5	1	20	16	7	2	13	18
2016224	801	278	2	5	2	4	2	16	4	7	8	1	7	9	2	4	2	17	13	22	3	10	2	5	15	6	9	16	4	7	22	1	5	32	10	6	2	21	17	1	8	14	17
2016225	715	212	3	1	2	5	3	17	5	1	1	2	8	10	2	5	3	18	14	23	4	11	3	1	16	7	10	17	5	1	23	2	6	33	2	7	3	22	18	2	1	15	5
2016226	633	289	4	1	2	6	4	18	6	2	8	9	9	11	2	6	4	19	15	24	5	12	4	1	17	8	11	18	6	2	8	3	7	34	1	8	4	23	19	3	2	9	19
2016227	201	698	5	2	1	7	5	19	6	3	8	9	10	12	1	7	5	20	6	25	6	13	5	2	18	9	12	19	7	3	1	9	8	35	2	9	5	24	20	4	8	1	23
2016228	081	188	6	1	2	8	6	20	1	4	8	1	11	1	2	8	6	21	1	26	7	14	6	3	19	10	13	20	8	4	8	1	9	36	3	10	6	25	21	5	8	2	17
2016229	974	378	7	1	3	3	7	21	2	7	8	2	12	1	3	3	7	22	2	27	8	15	7	4	20	11	14	21	9	7	1	2	10	37	4	11	7	26	22	6	8	3	18
2016230	495	497	8	2	4	1	4	22	3	7	1	9	13	2	4	1	4	23	3	28	9	16	8	5	21	12	15	22	10	1	2	9	11	38	5	12	8	27	23	7	1	4	20
2016231	922	458	9	3	5	2	4	5	4	1	8	1	14	3	5	2	4	24	4	29	10	17	9	6	22	13	16	5	11	2	3	1	12	39	6	13	9	28	24	1	8	5	17
2016232	711	132	10	1	2	3	1	1	5	2	1	2	15	1	6	3	1	25	5	30	11	18	10	7	23	3	17	1	12	3	4	2	13	40	2	14	10	29	25	2	1	6	6
2016233	270	694	11	1	1	1	4	2	6	3	2	9	16	1	7	4	2	26	6	31	12	19	11	8	24	1	18	2	13	4	5	9	14	41	1	15	4	30	26	3	2	7	19
2016234	189	204	0	2	2	2	4	3	1	4	3	1	17	2	2	5	3	27	1	32	13	20	0	9	25	2	19	3	14	5	6	1	15	42	2	16	4	31	27	4	3	8	6
2016235	700	554	1	3	1	3	4	5	2	5	4	2	18	3	1	6	4	5	2	33	14	21	1	10	26	3	20	5	15	6	7	2	16	43	3	17	4	32	28	5	4	9	14
2016236	946	891	2	1	2	4	1	1	3	6	8	9	19	4	2	7	5	1	3	34	8	22	2	11	27	4	21	1	16	7	8	9	17	1	4	18	1	33	29	6	5	10	18
2016237	979	531	3	1	3	3	2	5	4	7	1	1	20	5	3	8	6	5	4	35	1	23	3	12	28	3	22	2	17	8	9	1	18	1	5	19	2	34	30	7	6	11	9
2016238	021	037	0	1	4	3	3	1	5	7	2	2	0	6	4	9	7	1	5	36	2	24	4	13	29	3	23	3	18	9	10	2	19	1	6	20	3	35	31	7	7	12	10
2016239	310	560	0	2	5	1	4	5	6	1	3	3	1	7	5	10	8	5	6	37	3	25	5	14	30	1	24	4	6	10	11	3	0	2	7	21	4	36	32	1	8	13	11
2016240	199	087	0	3	6	2	5	1	1	7	8	4	0	8	6	11	9	1	7	38	4	26	6	15	31	2	25	5	1	11	8	4	1	3	8	22	5	37	33	7	9	14	15
2016241	010	499	1	4	7	3	4	2	2	1	1	9	1	9	7	12	4	2	8	39	5	27	7	16	32	3	26	6	2	12	1	9	2	4	9	23	6	38	34	1	10	9	22
2016242	904	395	2	5	8	3	1	5	3	2	2	9	2	10	8	3	1	3	9	40	6	28	8	17	33	4	27	7	3	13	2	9	3	5	10	24	7	5	35	2	11	1	17
2016243	600	446	3	6	9	1	4	1	6	3	3	1	3	11	9	1	4	4	10	41	7	29	9	18	34	5	4	8	4	14	3	1	4	6	11	25	8	1	6	3	12	2	14
2016244	261	699	4	7	10	2	1	2	6	4	4	9	4	12	10	2	1	5	6	42	8	30	10	19	35	6	1	9	5	15	4	9	5	7	12	26	9	2	1	4	13	9	24
2016245	406	760	0	8	11	3	2	3	6	7	5	1	5	13	11	3	2	6	1	7	9	31	11	20	36	7	2	10	6	16	5	1	0	8	13	27	10	3	2	5	14	1	13
2016246	216	319	1	1	12	3	3	4	1	1	6	9	6	14	12	3	3	7	2	1	10	32	12	1	37	8	3	11	1	17	6	2	1	9	14	28	11	4	3	6	15	9	13
2016247	700	441	2	1	13	1	4	5	2	2	7	1	7	15	13	1	4	8	3	2	11	33	13	1	38	9	4	12	2	18	7	3	2	1	15	29	12	5	4	7	16	1	9
2016248	886	139	3	1	14	3	1	6	3	3	8	9	8	1	14	2	1	9	4	3	12	34	14	2	39	3	1	13	3	19	8	4	3	1	16	30	13	6	5	8	17	9	13
2016249	265	109	0	1	15	1	2	7	4	4	9	9	9	1	15	3	2	10	5	4	13	35	0	3	40	1	2	14	4	20	9	5	4	2	17	31	14	7	6	9	18	9	10
2016250	014	416	1	1	16	2	4	8	6	5	10	1	10	1	16	4	4	11	6	5	14	36	1	1	41	2	3	15	5	21	10	6	5	3	18	32	15	8	6	10	19	1	11
2016251	424	860	0	1	17	3	1	9	6	6	8	2	11	2	17	5	1	12	7	6	8	37	2	1	42	3	4	16	6	22	11	7	0	4	19	33	16	9	1	11	20	2	14
2016252	522	052	0	2	2	4	2	5	1	7	1	3	0	3	18	6	2	13	8	7	1	38	3	2	43	4	5	5	1	23	12	8	1	5	2	34	17	10	2	12	21	3	7
2016253	104	265	1	3	2	5	3	5	6	8	2	4	1	4	2	7	3	14	9	8	2	39	4	3	44	5	6	1	6	24	13	9	2	6	1	35	18	5	3	13	22	4	13
2016254	399	564	2	4	1	6	4	5	6	9	3	5	2	5	1	8	4	5	10	9	3	40	5	4	45	6	7	2	6	25	14	10	3	7	2	36	4	1	4	14	23	5	15
2016255	789	451	3	1	2	7	4	5	1	10	4	6	3	6	2	9	4	1	11	10	4	41	6	5	46	7	8	5	1	26	15	11	4	1	3	37	1	2	5	15	24	6	10
2016256	308	628	4	1	2	8	1	1	6	11	8	7	4	7	3	10	1	2	6	11	5	42	7	6	2	8	9	1	2	27	16	12	5	1	4	38	2	3	6	16	8	7	16
2016257	609	976	5	2	1	9	2	2	6	7	1	9	5	8	4	11	2	3	1	12	6	9	8	7	1	9	10	2	3	7	17	13	6	2	5	39	3	4	6	17	1	8	22
2016258	064	266	6	3	2	10	3	3	6	1	2	1	6	9	2	12	3	4	2	13	7	1	9	8	2	10	11	3	6	1	18	14	7	3	6	40	4	5	6	18	2	9	14
2016259	843	328	7	4	2	3	4	4	1	2	8	2	7	10	1	3	4	5	3	14	8	2	10	9	2	11	12	4	1	2	19	15	8	4	7	41	5	6	1	19	8	10	13
2016260	268	061	0	1	1	1	5	5	6	3	1	3	0	11	2	1	5	6	4	15	9	3	11	10	1	12	13	5	6	3	20	16	9	1	8	42	6	7	2	20	1	11	7
2016261	617	049	0	1	2	2	4	6	1	4	2	9	0	12	3	2	6	7	5	16	10	4	12	11	2	13	4	6	1	4	21	17	10	1	9	43	7	8	3	21	2	9	13
2016262	244	659	1	2	3	3	1	5	6	5	3	9	1	13	4	3	7	8	6	17	11	5	13	12	3	14	1	5	2	5	22	18	11	2	10	44	8	9	4	22	3	9	20
2016263	591	489	2	3	4	4	4	1	1	6	8	9	2	14	5	4	4	9	1	18	12	6	14	13	4	15	2	1	3	6	8	19	12	3	11	45	9	10	5	23	4	9	21
2016264	069	898	3	4	5	5	1	2	2	7	8	9	3	15	6	5	1	10	2	19	8	7	15	14	5	16	3	2	4	7	1	9	13	4	12	46	10	11	6	24	8	1	25
2016265	548	525	4	5	2	6	2	5	3	8	1	1	4	16	7	6	2	5	3	20	1	8	16	15	2	17	4	3	5	8	2	1	14	5	13	47	11	5	7	25	1	2	12
2016266	144	914	5	1	1	7	4	1	4	9	2	9	5	17	8	7	3	1	4	21	2	9	17	1	1	18	5	4	6	9	3	2	15	6	14	48	4	1	8	26	2	3	14
2016267	791	989	6	1	2	8	1	2	5	10	8	9	6	18	9	8	4	2	5	22	3	9	18	1	2	19	6	5	7	10	8	3	16	7	15	49	1	2	9	27	3	9	26
2016268	644	105	0	1	3	9	2	5	6	11	1	1	7	1	10	9	5	3	6	23	4	1	0	2	3	20	7	6	8	11	1	4	17	8	16	50	2	5	10	28	4	1	6
2016269	658	860	0	1	4	10	3	1	6	12	8	2	8	1	11	10	6	4	7	24	8	2	1	3	4	21	8	7	6	12	2	5	0	9	17	51	3	1	11	29	5	2	14
2016270	339	411	1	1	5	11	4	2	1	13	1	3	9	2	12	11	4	5	8	25	1	3	2	1	5	22	9	8	1	13	3	6	1	1	18	52	4	2	12	30	6	3	6
2016271	964	443	2	1	6	3	4	3	2	14	2	4	10	3	13	12	4	6	9	26	2	4	3	1	6	23	4	9	2	14	4	7	2	1	19	3	5	3	13	31	7	4	11
2016272	921	373	3	2	7	3	1	4	3	7	3	5	11	4	14	3	1	7	10	27	3	5	4	2	7	24	1	10	3	7	5	8	3	2	20	3	6	4	14	32	8	5	13
2016273	404	565	4	3	8	1	2	5	6	1	4	6	12	5	15	1	2	5	11	28	4	6	5	3	8	25	2	11	6	1	6	9	4	3	21	1	7	5	15	33	9	6	16
2016274	387	883	5	4	9	3	3	1	1	2	8	7	13	6	16	2	3	1	12	29	8	7	6	4	9	26	3	12	1	2	8	10	5	4	22	3	8	1	16	34	10	7	19
2016275	610	874	6	5	10	1	4	2	2	7	8	8	14	7	17	3	4	2	13	30	8	8	7	5	10	27	4	13	2	7	1	11	6	5	23	1	4	2	17	35	11	8	19
2016276	477	277	7	6	2	2	1	3	3	7	1	9	15	8	2	4	5	3	14	31	1	9	8	6	11	28	5	14	3	7	2	12	7	6	24	2	1	3	18	7	12	9	16
2016277	339	085	0	7	1	3	2	5	4	1	8	10	0	9	1	5	6	4	15	32	2	10	9	7	12	29	6	15	4	1	8	13	8	7	25	3	2	5	19	1	13	10	13
2016278	494	435	1	8	2	3	4	5	5	2	1	11	1	10	2	6	4	5	16	33	3	11	10	8	13	3	7	16	5	2	1	14	9	8	26	4	3	5	20	2	14	11	12
2016279	808	624	2	9	2	1	4	1	6	3	2	12	2	11	3	7	1	6	6	34	4	12	11	9	2	1	8	17	6	3	2	15	10	9	27	5	4	1	21	3	15	12	12
2016280	997	378	3	10	1	3	1	2	1	7	8	13	3	12	4	3	2	7	1	35	5	13	12	10	1	2	9	18	7	7	3	16	11	10	28	6	1	2	22	4	8	13	18
2016281	787	998	4	11	2	1	2	3	2	1	8	9	4	13	5	1	3	8	2	36	6	9	13	11	2	3	10	19	8	1	4	9	12	11	29	7	2	3	23	5	8	14	26
2016282	316	626	5	12	2	2	3	4	6	2	1	1	5	14	6	2	4	9	6	37	7	1	14	12	2	4	11	20	9	2	5	1	13	12	30	8	3	4	6	6	1	15	14
2016283	141	740	0	13	1	3	4	5	1	7	2	2	6	15	7	3	5	10	1	7	8	2	15	13	1	5	4	21	10	3	6	2	0	13	31	9	4	5	1	7	2	16	11
2016284	790	143	1	1	2	3	4	6	2	1	3	3	7	1	8	4	6	11	2	1	9	3	16	14	2	6	4	22	11	4	7	3	1	14	32	3	5	6	2	8	3	17	8
2016285	398	848	2	1	3	1	4	7	3	2	8	4	8	1	9	5	7	12	3	2	8	4	17	15	3	7	4	23	12	5	8	4	2	15	33	1	6	7	3	9	8	18	20
2016286	421	907	0	2	4	2	1	8	4	7	1	9	9	2	10	6	8	13	4	3	1	9	0	16	4	8	1	24	13	6	9	5	3	16	34	2	7	8	4	7	1	19	16
2016287	773	621	1	1	2	3	2	9	6	1	2	1	10	3	11	7	9	14	6	4	2	1	1	17	2	9	2	25	14	7	10	6	4	1	35	3	8	9	5	1	2	20	9
2016288	091	010	0	1	1	4	3	10	1	2	3	2	0	4	12	8	10	15	1	5	3	2	2	1	1	10	3	26	15	8	11	7	0	1	36	4	9	10	6	2	3	21	1
2016289	825	359	1	1	2	3	4	5	2	3	4	9	1	5	13	3	11	16	2	6	4	3	3	1	2	11	4	5	16	9	12	8	1	2	37	5	10	11	7	3	4	9	17
2016290	936	430	0	2	3	3	4	1	3	4	5	1	2	6	14	1	4	17	3	7	5	4	4	2	3	3	5	1	17	10	13	9	0	3	38	6	11	12	8	4	5	1	7
2016291	372	137	1	1	4	3	1	2	4	7	6	2	3	1	15	2	1	18	4	8	6	5	5	3	4	3	6	2	18	11	14	10	1	4	39	7	12	13	9	7	6	2	11
2016292	291	507	0	1	5	1	2	5	5	7	7	3	4	1	16	3	2	5	5	9	7	6	0	4	5	1	7	3	19	12	15	11	2	5	40	8	13	14	10	7	7	3	12
2016293	185	326	1	2	2	3	3	1	6	1	8	4	5	2	17	3	3	1	6	10	8	7	1	5	2	2	8	4	20	13	16	12	3	6	41	9	14	15	6	1	8	4	11
2016294	645	334	2	3	1	3	4	2	1	2	9	5	6	3	18	3	4	2	7	11	9	8	2	6	1	3	9	5	21	14	17	13	4	7	42	10	4	16	1	2	9	5	10
2016295	844	789	3	4	2	1	1	3	2	7	8	9	7	4	19	1	5	3	8	7	10	9	3	7	2	1	10	6	22	15	8	14	5	8	43	11	1	17	2	3	10	9	24
2016296	095	784	4	5	3	2	4	4	3	7	8	1	8	5	20	2	6	4	9	7	11	10	4	8	3	2	11	7	23	16	8	15	6	9	44	12	4	18	3	4	11	1	19
2016297	089	160	0	1	4	3	1	5	6	1	1	2	9	1	21	3	7	5	10	1	12	11	5	9	4	3	12	8	6	17	1	16	0	10	45	13	1	19	4	5	12	2	7
2016298	517	651	1	1	5	4	2	5	6	2	2	3	10	1	22	4	8	6	6	2	13	12	6	10	5	4	13	5	1	18	2	17	1	1	46	14	2	20	5	6	13	3	12
2016299	018	045	0	1	6	5	4	5	1	3	3	4	0	2	23	5	9	7	1	3	14	13	7	11	6	5	4	1	2	19	3	18	2	1	47	15	3	5	6	7	14	4	9
2016300	589	805	0	2	7	6	1	5	2	4	8	5	1	3	24	6	10	8	2	4	8	14	0	12	7	6	1	2	3	20	4	19	3	2	48	16	4	5	7	8	15	5	13
2016301	632	572	1	3	2	7	2	5	3	7	1	6	2	4	25	7	11	5	3	5	1	15	1	13	8	7	2	3	4	7	5	20	4	3	2	17	5	1	8	9	16	6	14
2016302	389	656	2	4	1	8	3	5	6	1	2	7	3	5	26	8	12	1	6	6	2	16	2	14	9	8	3	5	5	1	6	21	5	4	1	18	6	2	6	10	17	7	17
2016303	961	801	0	1	2	9	4	1	1	2	8	8	4	6	27	9	13	2	1	7	8	17	0	15	10	9	4	1	6	2	7	22	6	1	2	19	7	3	1	11	18	8	9
2016304	634	856	1	1	3	10	5	5	6	3	8	9	5	7	28	10	14	3	2	8	8	18	1	16	11	10	5	5	7	3	8	23	7	1	3	20	8	4	6	12	19	9	19
2016305	115	744	2	2	4	11	4	1	1	7	1	10	6	8	29	11	15	4	3	7	1	19	2	17	12	11	4	1	8	4	9	24	8	2	4	21	4	5	1	13	20	10	15
2016306	162	073	0	3	5	3	1	2	2	7	2	11	0	9	30	12	16	5	4	1	2	20	3	18	13	12	1	2	9	7	10	25	9	3	5	3	1	6	2	14	21	11	10
2016307	066	997	1	4	6	1	2	3	3	7	3	9	1	10	31	13	17	6	5	2	3	9	4	19	14	13	2	3	10	1	11	9	10	4	6	1	2	7	3	7	22	12	25
2016308	995	743	2	5	7	3	4	4	4	7	4	1	2	11	32	14	18	7	6	7	4	1	5	20	15	14	4	4	11	2	12	1	11	5	7	3	3	8	4	1	23	13	14
2016309	231	830	0	6	8	3	1	5	5	1	8	2	3	12	33	15	19	8	7	1	8	2	6	21	16	3	1	5	12	3	13	2	0	6	8	1	4	9	5	2	24	14	11
2016310	814	045	0	7	9	1	4	5	6	2	1	3	0	13	34	16	20	9	8	2	1	3	7	22	17	1	4	6	13	4	14	3	1	7	9	2	5	5	6	3	25	15	9
